,dataset_name,model,fold_n,train_split_size,prob_limit,best_params,accuracy,tpr,fpr,precision,auc-roc,auc-pr,fit_time_second,1000_predict_time_seconds
2354,breast-cancer.csv,improvement,6,0.5,0.7,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': True}",0.7857142857142857,0.5803571428571429,0.4714285714285715,0.7424242424242424,0.6375,0.296969696969697,0.19403600692749023,0.026000261306762695
2355,breast-cancer.csv,improvement,6,0.3,0.8,"{'n_estimators': 1200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': True}",0.75,0.5546875,0.36250000000000004,0.6904761904761905,0.7,0.24166666666666664,1.1719660758972168,0.1389932632446289
2356,breast-cancer.csv,improvement,6,0.4,0.8,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.75,0.5192307692307693,0.3692307692307693,0.6904761904761905,0.65,0.24166666666666664,0.7430007457733154,0.12399816513061523
2357,breast-cancer.csv,improvement,6,0.5,0.8,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': False}",0.75,0.5803571428571429,0.4357142857142858,0.6904761904761905,0.66875,0.24166666666666664,0.46200037002563477,0.07300090789794922
2358,breast-cancer.csv,improvement,6,0.3,0.9,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': True}",0.6785714285714286,0.453125,0.32499999999999996,0.5695652173913044,0.65,0.3417391304347826,0.19303679466247559,0.023000478744506836
2359,breast-cancer.csv,improvement,6,0.4,0.9,"{'n_estimators': 1200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': True}",0.75,0.5416666666666666,0.40833333333333327,0.6904761904761905,0.65625,0.24166666666666664,1.2119996547698975,0.14600324630737305
2360,breast-cancer.csv,improvement,6,0.5,0.9,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",0.75,0.55,0.4066666666666666,0.6904761904761905,0.66875,0.24166666666666664,0.18799948692321777,0.025002479553222656
2361,breast-cancer.csv,improvement,6,0.3,0.95,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 80, 'bootstrap': True}",0.7142857142857143,0.453125,0.34375,0.625,0.6125,0.40625,0.970038890838623,0.11396503448486328
2362,breast-cancer.csv,improvement,6,0.4,0.95,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",0.75,0.5294117647058824,0.37058823529411766,0.691304347826087,0.66875,0.36293478260869566,0.1919996738433838,0.023998737335205078
2363,breast-cancer.csv,improvement,6,0.5,0.95,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.75,0.5803571428571429,0.42857142857142855,0.6904761904761905,0.6749999999999999,0.24166666666666664,0.7459981441497803,0.12300229072570801
2364,breast-cancer.csv,improvement,7,0.3,0.7,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': False}",0.75,0.5454545454545454,0.5,0.691304347826087,0.5687500000000001,0.36293478260869566,0.46500229835510254,0.07199788093566895
2365,breast-cancer.csv,improvement,7,0.4,0.7,"{'n_estimators': 600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 100, 'bootstrap': False}",0.75,0.5096153846153846,0.4230769230769231,0.691304347826087,0.58125,0.36293478260869566,0.449993371963501,0.06800174713134766
2366,breast-cancer.csv,improvement,7,0.5,0.7,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 80, 'bootstrap': True}",0.75,0.5833333333333334,0.525,0.691304347826087,0.5687500000000001,0.36293478260869566,1.039036750793457,0.13596463203430176
2367,breast-cancer.csv,improvement,7,0.3,0.8,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.7142857142857143,0.59375,0.5416666666666666,0.6363636363636364,0.58125,0.30227272727272725,0.8030004501342773,0.11896181106567383
2368,breast-cancer.csv,improvement,7,0.4,0.8,"{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'bootstrap': False}",0.75,0.5546875,0.46875,0.691304347826087,0.59375,0.36293478260869566,1.2960002422332764,0.22100019454956055
2369,breast-cancer.csv,improvement,7,0.5,0.8,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.6785714285714286,0.4772727272727273,0.4090909090909091,0.5952380952380952,0.575,0.2529761904761905,0.7940349578857422,0.12299895286560059
2370,breast-cancer.csv,improvement,7,0.3,0.9,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 80, 'bootstrap': True}",0.6428571428571429,0.525,0.48000000000000004,0.5303030303030303,0.55,0.2916666666666667,1.0299551486968994,0.12404465675354004
2371,breast-cancer.csv,improvement,7,0.4,0.9,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.6071428571428571,0.53125,0.5062500000000001,0.5350877192982456,0.54375,0.1739035087719298,0.8279991149902344,0.1250011920928955
2372,breast-cancer.csv,improvement,7,0.5,0.9,"{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'bootstrap': False}",0.6785714285714286,0.5416666666666666,0.48333333333333334,0.5952380952380952,0.5875,0.2529761904761905,1.3129594326019287,0.20202946662902832
2373,breast-cancer.csv,improvement,7,0.3,0.95,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': False}",0.6428571428571429,0.5,0.4428571428571429,0.5625,0.55,0.2109375,0.4620058536529541,0.07596325874328613
2374,breast-cancer.csv,improvement,7,0.4,0.95,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.6071428571428571,0.5178571428571429,0.5071428571428571,0.5350877192982456,0.53125,0.1739035087719298,0.7680003643035889,0.12096786499023438
2375,breast-cancer.csv,improvement,7,0.5,0.95,"{'n_estimators': 1200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': True}",0.6785714285714286,0.5357142857142857,0.5071428571428571,0.5952380952380952,0.525,0.2529761904761905,1.1970410346984863,0.1530001163482666
2376,breast-cancer.csv,improvement,8,0.3,0.7,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 80, 'bootstrap': True}",0.75,0.5625,0.42000000000000004,0.7133333333333334,0.6812499999999999,0.49933333333333335,0.9710366725921631,0.11696600914001465
2377,breast-cancer.csv,improvement,8,0.4,0.7,"{'n_estimators': 1200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': True}",0.75,0.5546875,0.4125,0.7133333333333334,0.65,0.49933333333333335,1.184957504272461,0.13600850105285645
2378,breast-cancer.csv,improvement,8,0.5,0.7,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': False}",0.75,0.5446428571428571,0.35714285714285715,0.7133333333333334,0.7250000000000001,0.49933333333333335,0.4539833068847656,0.07797980308532715
2379,breast-cancer.csv,improvement,8,0.3,0.8,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",0.7857142857142857,0.59375,0.44166666666666665,0.8846153846153846,0.6937499999999999,0.6634615384615384,0.1900005340576172,0.02399921417236328
2380,breast-cancer.csv,improvement,8,0.4,0.8,"{'n_estimators': 1200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': True}",0.7142857142857143,0.53125,0.375,0.625,0.6625,0.40625,1.2020344734191895,0.14400076866149902
2381,breast-cancer.csv,improvement,8,0.5,0.8,"{'n_estimators': 600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 100, 'bootstrap': False}",0.75,0.5803571428571429,0.39999999999999997,0.7133333333333334,0.7,0.49933333333333335,0.45400023460388184,0.07199931144714355
2382,breast-cancer.csv,improvement,8,0.3,0.9,"{'n_estimators': 1200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': True}",0.8214285714285714,0.5125,0.3,0.8130434782608695,0.7,0.3658695652173913,1.1859993934631348,0.13900208473205566
2383,breast-cancer.csv,improvement,8,0.4,0.9,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': True}",0.75,0.5267857142857143,0.37857142857142856,0.7133333333333334,0.65,0.49933333333333335,0.19300174713134766,0.024001598358154297
2384,breast-cancer.csv,improvement,8,0.5,0.9,"{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'bootstrap': False}",0.75,0.5446428571428571,0.37857142857142856,0.7133333333333334,0.675,0.49933333333333335,1.1890008449554443,0.1959998607635498
2385,breast-cancer.csv,improvement,8,0.3,0.95,"{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'bootstrap': False}",0.8214285714285714,0.5729166666666666,0.4166666666666667,0.9,0.66875,0.5625,1.1559979915618896,0.18100190162658691
2386,breast-cancer.csv,improvement,8,0.4,0.95,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",0.75,0.5267857142857143,0.39285714285714285,0.7133333333333334,0.6375,0.49933333333333335,0.2109980583190918,0.025000333786010742
2387,breast-cancer.csv,improvement,8,0.5,0.95,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': True}",0.75,0.5546875,0.36875,0.7133333333333334,0.69375,0.49933333333333335,0.1940312385559082,0.02399158477783203
2388,breast-cancer.csv,improvement,9,0.3,0.7,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 80, 'bootstrap': True}",0.6428571428571429,0.5909090909090909,0.38636363636363635,0.34615384615384615,0.675,0.31153846153846154,0.9890012741088867,0.11200189590454102
2389,breast-cancer.csv,improvement,9,0.4,0.7,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.5357142857142857,0.5227272727272727,0.44090909090909086,0.32608695652173914,0.59375,0.24456521739130435,0.7610018253326416,0.11800026893615723
2390,breast-cancer.csv,improvement,9,0.5,0.7,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.5714285714285714,0.5227272727272727,0.38636363636363635,0.4242424242424242,0.65625,0.26515151515151514,0.7709994316101074,0.11700081825256348
2391,breast-cancer.csv,improvement,9,0.3,0.8,"{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'bootstrap': False}",0.6428571428571429,0.5166666666666667,0.35666666666666663,0.34615384615384615,0.68125,0.31153846153846154,1.152966022491455,0.18603801727294922
2392,breast-cancer.csv,improvement,9,0.4,0.8,"{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'bootstrap': False}",0.6785714285714286,0.48333333333333334,0.41666666666666674,0.35185185185185186,0.6,0.33425925925925926,1.1990008354187012,0.18303418159484863
2393,breast-cancer.csv,improvement,9,0.5,0.8,"{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'bootstrap': False}",0.6428571428571429,0.5,0.3333333333333333,0.4791666666666667,0.7250000000000001,0.34739583333333335,1.2119910717010498,0.20200824737548828
2394,breast-cancer.csv,improvement,9,0.3,0.9,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': False}",0.7142857142857143,0.5666666666666667,0.4733333333333334,0.6153846153846154,0.59375,0.5076923076923077,0.45296764373779297,0.06999993324279785
2395,breast-cancer.csv,improvement,9,0.4,0.9,"{'n_estimators': 600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 100, 'bootstrap': False}",0.6785714285714286,0.5192307692307693,0.44999999999999996,0.35185185185185186,0.5874999999999999,0.33425925925925926,0.4760003089904785,0.06996774673461914
2396,breast-cancer.csv,improvement,9,0.5,0.9,"{'n_estimators': 1200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': True}",0.6071428571428571,0.5357142857142857,0.37142857142857144,0.4478260869565217,0.66875,0.30228260869565216,1.1778268814086914,0.13803696632385254
2397,breast-cancer.csv,improvement,9,0.3,0.95,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 80, 'bootstrap': True}",0.7142857142857143,0.546875,0.42500000000000004,0.35714285714285715,0.63125,0.35714285714285715,0.9500010013580322,0.11500120162963867
2398,breast-cancer.csv,improvement,9,0.4,0.95,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.5714285714285714,0.5147058823529411,0.4911764705882354,0.3333333333333333,0.5125,0.26666666666666666,0.8100371360778809,0.11496376991271973
2399,breast-cancer.csv,improvement,9,0.5,0.95,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.6428571428571429,0.484375,0.36875,0.5303030303030303,0.64375,0.2916666666666667,0.7339637279510498,0.11799979209899902
2400,car.csv,improvement,0,0.3,0.7,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': False}",0.9942196531791907,0.841288191577209,0.23124139829342139,0.9642857142857143,0.9987104646195556,1.0,0.6570346355438232,0.07300066947937012
2401,car.csv,improvement,0,0.4,0.7,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': False}",0.9942196531791907,0.848701715753739,0.250818117870141,0.9642857142857143,0.9989980558162377,1.0,0.6683166027069092,0.07700157165527344
2402,car.csv,improvement,0,0.5,0.7,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': False}",0.9942196531791907,0.8439306358381503,0.22187387740439568,0.9642857142857143,0.9989980558162377,1.0,0.6509621143341064,0.07999944686889648
2403,car.csv,improvement,0,0.3,0.8,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': False}",0.9942196531791907,0.8340077071290944,0.23943481053307644,0.9642857142857143,0.9989980558162377,1.0,0.701000452041626,0.08600139617919922
2404,car.csv,improvement,0,0.4,0.8,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': False}",0.9942196531791907,0.8244342118154208,0.2432317690473858,0.9642857142857143,0.9990157149248059,1.0,0.6739664077758789,0.08099937438964844
2405,car.csv,improvement,0,0.5,0.8,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': False}",0.9942196531791907,0.8060034479261738,0.22779974985633644,0.9642857142857143,0.9990157149248059,1.0,0.6710028648376465,0.07800030708312988
2406,car.csv,improvement,0,0.3,0.9,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': False}",0.9942196531791907,0.8423023691280631,0.2287171972102364,0.9642857142857143,0.9989980558162377,1.0,0.646960973739624,0.07804012298583984
2407,car.csv,improvement,0,0.4,0.9,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': False}",0.9942196531791907,0.8245251857968622,0.2317919075144508,0.9642857142857143,0.9987104646195556,1.0,0.662996768951416,0.07800483703613281
2408,car.csv,improvement,0,0.5,0.9,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': False}",0.9942196531791907,0.8725571153316817,0.2591369238768083,0.9642857142857143,0.9990157149248059,1.0,0.7030363082885742,0.0789639949798584
2409,car.csv,improvement,0,0.3,0.95,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': False}",0.9942196531791907,0.8851362510322047,0.2588769611890999,0.9642857142857143,0.9986928055109874,1.0,0.6640012264251709,0.08200240135192871
2410,car.csv,improvement,0,0.4,0.95,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': False}",0.9942196531791907,0.8751836974625258,0.2487181999281539,0.9642857142857143,0.9986928055109874,1.0,0.6930022239685059,0.07996439933776855
2411,car.csv,improvement,0,0.5,0.95,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': False}",0.9942196531791907,0.903660886319846,0.27504816955684,0.9642857142857143,0.9989980558162376,1.0,0.6659631729125977,0.08003687858581543
2412,car.csv,improvement,1,0.3,0.7,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': False}",0.9653179190751445,0.867964709461515,0.21752357773045333,0.9299242424242424,0.9929998452725726,0.9742063492063491,0.679002046585083,0.07899832725524902
2413,car.csv,improvement,1,0.4,0.7,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': False}",0.9653179190751445,0.8854665565648224,0.20999174236168455,0.9299242424242424,0.9928938906211634,0.9742063492063491,0.6540238857269287,0.08197402954101562
