,dataset_name,model,fold_n,train_split_size,best_params,accuracy,tpr,fpr,precision,auc-roc,auc-pr,fit_time_second,1000_predict_time_seconds
856,car.csv,pseudo,4,0.3,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.9884393063583815,0.8038535645472061,0.107077713551702,0.9444444444444444,0.9999093808902422,0.9999999999999998,2.341172933578491,0.2870190143585205
857,car.csv,pseudo,4,0.4,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.9884393063583815,0.8178340700442026,0.10642638558313498,0.9444444444444444,0.9999456285341454,0.9999999999999998,2.2741823196411133,0.2940182685852051
858,car.csv,pseudo,4,0.5,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.9884393063583815,0.7869109434701675,0.1084549818751837,0.9444444444444444,0.9999456285341454,0.9999999999999998,2.353142261505127,0.2840592861175537
859,car.csv,pseudo,4,0.6,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': False}",0.9884393063583815,0.8448554913294798,0.2293898522800257,0.9444444444444444,0.9988607883344724,0.9999999999999998,0.657076358795166,0.07496762275695801
860,car.csv,pseudo,5,0.3,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.9710982658959537,0.809102217019097,0.09799760981439477,0.9157910271546634,0.9946249922326477,0.9999999999999998,2.311141014099121,0.287020206451416
861,car.csv,pseudo,5,0.4,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.9653179190751445,0.8557955582598114,0.09758138119866139,0.9007116620752984,0.9943298328465793,0.9999999999999998,2.250180721282959,0.3020143508911133
862,car.csv,pseudo,5,0.5,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.9710982658959537,0.8285691662047667,0.08842083036397709,0.9157910271546634,0.9943117090246276,0.9999999999999998,2.2731246948242188,0.27907490730285645
863,car.csv,pseudo,5,0.6,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.9710982658959537,0.8215799614643545,0.09502890173410405,0.9157910271546634,0.9949563992626195,0.9999999999999998,2.2701010704040527,0.28200769424438477
864,car.csv,pseudo,6,0.3,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.9884393063583815,0.7884754335260116,0.09953034682080925,0.9875,0.9989695312661819,0.9999999999999998,2.275101661682129,0.2850534915924072
865,car.csv,pseudo,6,0.4,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.9884393063583815,0.847356026546778,0.11453650181973883,0.9875,0.9989695312661819,0.9999999999999998,2.316143035888672,0.278980016708374
866,car.csv,pseudo,6,0.5,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.9884393063583815,0.8069522527516035,0.10713437326787553,0.9875,0.9989695312661819,0.9999999999999998,2.3071417808532715,0.2740175724029541
867,car.csv,pseudo,6,0.6,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.9884393063583815,0.8000186462800671,0.09745789048418173,0.9875,0.999282814474202,0.9999999999999998,2.2641422748565674,0.3000202178955078
868,car.csv,pseudo,7,0.3,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",1.0,0.8342967244701349,0.10952075113924825,1.0,1.0,0.9999999999999998,2.2271790504455566,0.2869832515716553
869,car.csv,pseudo,7,0.4,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.9942196531791907,0.8241123038810899,0.10337061782148488,0.9935897435897436,1.0,0.9999999999999998,2.2581491470336914,0.28201770782470703
870,car.csv,pseudo,7,0.5,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.9942196531791907,0.8229046242774565,0.10171001926782272,0.9935897435897436,1.0,0.9999999999999998,2.2871615886688232,0.26698899269104004
871,car.csv,pseudo,7,0.6,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.9942196531791907,0.8440109184328838,0.09240526653821451,0.9935897435897436,1.0,0.9999999999999998,2.2921295166015625,0.28905320167541504
872,car.csv,pseudo,8,0.3,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.9941860465116279,0.7756497948016416,0.11582307341541268,0.9935897435897436,1.0,0.9999999999999998,2.284184217453003,0.29297924041748047
873,car.csv,pseudo,8,0.4,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.9941860465116279,0.7900715563506262,0.09731663685152059,0.9935897435897436,1.0,1.0,2.2571446895599365,0.29001879692077637
874,car.csv,pseudo,8,0.5,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.9941860465116279,0.789405684754522,0.11118288831467125,0.9935897435897436,1.0,0.9999999999999998,2.290142774581909,0.2970254421234131
875,car.csv,pseudo,8,0.6,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.9941860465116279,0.7929276839757884,0.09671339067643624,0.9935897435897436,1.0,0.9999999999999998,2.294152021408081,0.30601024627685547
876,car.csv,pseudo,9,0.3,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.9883720930232558,0.8333030523255813,0.1144016472868217,0.9875,1.0,1.0,2.2501471042633057,0.31301140785217285
877,car.csv,pseudo,9,0.4,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.9883720930232558,0.82910789172703,0.10112466641250475,0.9875,1.0,1.0,2.2371437549591064,0.30402040481567383
878,car.csv,pseudo,9,0.5,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.9883720930232558,0.8057935536515708,0.10743914048687611,0.9875,1.0,1.0,2.2891464233398438,0.30805253982543945
879,car.csv,pseudo,9,0.6,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.9883720930232558,0.836113919784294,0.11408830468486686,0.9875,1.0,1.0,2.3076021671295166,0.3050210475921631
880,heart-cleveland.csv,pseudo,0,0.3,"{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'bootstrap': False}",0.5161290322580645,0.6574952561669829,0.2903225806451613,0.18636363636363634,0.5647875816993464,0.8804499436340869,1.321082592010498,0.1969749927520752
881,heart-cleveland.csv,pseudo,0,0.4,"{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'bootstrap': False}",0.5161290322580645,0.6480075901328273,0.27277039848197343,0.19285714285714287,0.5967320261437908,0.8912342573595771,1.3100817203521729,0.19400930404663086
882,heart-cleveland.csv,pseudo,0,0.5,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': True}",0.5161290322580645,0.6368366285119668,0.27991675338189387,0.20952380952380953,0.6270424836601307,0.8517436350236862,0.2090134620666504,0.026003360748291016
883,heart-cleveland.csv,pseudo,0,0.6,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",0.5161290322580645,0.663978494623656,0.2836021505376344,0.20303030303030303,0.5833333333333333,0.8672146495164398,0.20901226997375488,0.025002717971801758
884,heart-cleveland.csv,pseudo,1,0.3,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': False}",0.6129032258064516,0.7598566308243728,0.32213261648745517,0.29523809523809524,0.6688725490196078,0.9869078694429267,0.5150296688079834,0.07404160499572754
885,heart-cleveland.csv,pseudo,1,0.4,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.5806451612903226,0.7517921146953406,0.3243727598566308,0.18115942028985504,0.6640522875816993,0.9930675701653211,0.8300838470458984,0.1270132064819336
886,heart-cleveland.csv,pseudo,1,0.5,"{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'bootstrap': False}",0.6129032258064516,0.7168458781362006,0.2855436081242533,0.2878787878787879,0.740359477124183,0.989268550557478,1.4070475101470947,0.19401049613952637
887,heart-cleveland.csv,pseudo,1,0.6,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 80, 'bootstrap': True}",0.5483870967741935,0.7163515016685206,0.292825361512792,0.15454545454545454,0.6749183006535947,0.985206925907618,1.1570684909820557,0.12301111221313477
888,heart-cleveland.csv,pseudo,2,0.3,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 80, 'bootstrap': True}",0.6129032258064516,0.6341463414634146,0.272816679779701,0.2416666666666667,0.6039215686274509,0.8715787973341836,1.0470640659332275,0.12300825119018555
889,heart-cleveland.csv,pseudo,2,0.4,"{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'bootstrap': False}",0.6129032258064516,0.6155913978494625,0.2656810035842294,0.21600000000000003,0.5967320261437907,0.8843897315578249,1.3730902671813965,0.19901323318481445
890,heart-cleveland.csv,pseudo,2,0.5,"{'n_estimators': 1200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': True}",0.6129032258064516,0.6024667931688805,0.24335863377609107,0.2416666666666667,0.6293300653594771,0.8686229891691102,1.251075267791748,0.14501047134399414
891,heart-cleveland.csv,pseudo,2,0.6,"{'n_estimators': 600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 100, 'bootstrap': False}",0.6129032258064516,0.635304659498208,0.2903225806451613,0.23600000000000004,0.6071895424836601,0.8275636335780208,0.4891533851623535,0.07300329208374023
892,heart-cleveland.csv,pseudo,3,0.3,"{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'bootstrap': False}",0.6,0.6847222222222222,0.20486111111111108,0.2026666666666667,0.7204248366013073,0.988515406162465,1.3180863857269287,0.23004817962646484
893,heart-cleveland.csv,pseudo,3,0.4,"{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'bootstrap': False}",0.6,0.6741935483870968,0.20698924731182797,0.2026666666666667,0.7622549019607844,0.9717238811745732,1.3510851860046387,0.2079753875732422
894,heart-cleveland.csv,pseudo,3,0.5,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",0.6,0.6954022988505746,0.23275862068965517,0.23600000000000004,0.7078431372549021,0.9727231390293675,0.2290494441986084,0.02600240707397461
895,heart-cleveland.csv,pseudo,3,0.6,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",0.6,0.6706666666666666,0.23133333333333334,0.2026666666666667,0.7496732026143792,0.969174420780458,0.20901226997375488,0.02503204345703125
896,heart-cleveland.csv,pseudo,4,0.3,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.5333333333333333,0.7159090909090909,0.29375,0.20303030303030303,0.7565104166666667,0.9057839949867814,1.7641112804412842,0.2540149688720703
897,heart-cleveland.csv,pseudo,4,0.4,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.5333333333333333,0.6902777777777778,0.2734375,0.20303030303030303,0.7590277777777777,0.9016442995787035,1.785102128982544,0.2800576686859131
898,heart-cleveland.csv,pseudo,4,0.5,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.5666666666666667,0.6757575757575757,0.2873737373737374,0.23636363636363633,0.7454861111111111,0.9174868032187111,0.844048261642456,0.1250464916229248
899,heart-cleveland.csv,pseudo,4,0.6,"{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'bootstrap': False}",0.5333333333333333,0.6333333333333333,0.23655913978494625,0.20303030303030303,0.7289930555555555,0.9139359161381704,1.3510808944702148,0.19505047798156738
900,heart-cleveland.csv,pseudo,5,0.3,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.6,0.6720430107526881,0.24139784946236556,0.31,0.6732812499999999,0.9448879036340336,0.9110593795776367,0.141007661819458
901,heart-cleveland.csv,pseudo,5,0.4,"{'n_estimators': 1200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': True}",0.6,0.6909909909909909,0.25045045045045045,0.31,0.6853125,0.9568471637635241,1.3740830421447754,0.1610109806060791
902,heart-cleveland.csv,pseudo,5,0.5,"{'n_estimators': 600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 100, 'bootstrap': False}",0.5666666666666667,0.6771428571428572,0.23714285714285716,0.2,0.6934375,0.9494686915413018,0.5830326080322266,0.0850071907043457
903,heart-cleveland.csv,pseudo,5,0.6,"{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'bootstrap': False}",0.5666666666666667,0.6656862745098039,0.21323529411764702,0.2,0.6959375,0.9494686915413018,1.4641225337982178,0.2150130271911621
904,heart-cleveland.csv,pseudo,6,0.3,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.5666666666666667,0.6271929824561403,0.19780701754385963,0.27555555555555555,0.69703125,0.8982517305321098,0.8210852146148682,0.12700819969177246
905,heart-cleveland.csv,pseudo,6,0.4,"{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'bootstrap': False}",0.6,0.6531250000000001,0.21874999999999997,0.2878947368421053,0.71171875,0.8764283921380477,1.3150806427001953,0.20500946044921875
906,heart-cleveland.csv,pseudo,6,0.5,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",0.6,0.6509259259259258,0.22592592592592592,0.32456140350877194,0.67921875,0.8354052613945222,0.20501160621643066,0.025003671646118164
907,heart-cleveland.csv,pseudo,6,0.6,"{'n_estimators': 600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 100, 'bootstrap': False}",0.6,0.6078947368421052,0.18333333333333335,0.2878947368421053,0.69734375,0.8628638316984872,0.5340328216552734,0.07700490951538086
908,heart-cleveland.csv,pseudo,7,0.3,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.5666666666666667,0.61231884057971,0.35181159420289865,0.3142857142857143,0.47906250000000006,0.6132256571043336,1.8580451011657715,0.2410109043121338
909,heart-cleveland.csv,pseudo,7,0.4,"{'n_estimators': 600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 100, 'bootstrap': False}",0.5666666666666667,0.5967479674796748,0.3225609756097561,0.3103448275862069,0.608125,0.6376172366941755,0.5180230140686035,0.07095885276794434
910,heart-cleveland.csv,pseudo,7,0.5,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.5666666666666667,0.6773809523809524,0.4178571428571428,0.3103448275862069,0.59703125,0.5955001665676365,1.820082426071167,0.2450098991394043
911,heart-cleveland.csv,pseudo,7,0.6,"{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'bootstrap': False}",0.5666666666666667,0.5943262411347517,0.31241134751773053,0.3103448275862069,0.586875,0.6219786233893217,1.3060216903686523,0.193009614944458
912,heart-cleveland.csv,pseudo,8,0.3,"{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'bootstrap': False}",0.5666666666666667,0.6580952380952381,0.25,0.29285714285714287,0.6415625,0.9194357248765017,1.3340559005737305,0.20000910758972168
